41683 | 47306 | ACK | 15 | 2022-11-21 11:59:15,228
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:15,228
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:15,228
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:15,229
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:15,920
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:15,920
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:16,751
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:16,751
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:16,751
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:16,752
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:16,752
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:16,752
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:17,283
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:17,283
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:17,854
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:17,854
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:17,854
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:17,855
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:17,855
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:17,855
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:18,436
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:18,436
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:19,408
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:19,408
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:20,219
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:20,219
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:20,219
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:20,219
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:21,181
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:21,181
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:21,181
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:21,181
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:21,181
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:21,181
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:21,181
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:21,182
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:22,183
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:23,185
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:23,185
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:23,185
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:23,897
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:23,897
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:24,798
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:24,798
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:24,798
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:24,799
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:24,799
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:24,799
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:25,750
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:25,751
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:25,751
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:25,751
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:26,592
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:26,592
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:27,483
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:27,484
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:29,573
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:30,415
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:30,415
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:31,366
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:31,367
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:31,367
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:31,367
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:32,048
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:32,048
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:32,048
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:32,048
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:32,569
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:32,570
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:33,091
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:33,091
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:33,642
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:33,642
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:34,263
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:34,263
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:34,263
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:34,264
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:34,975
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:34,975
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:34,975
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:34,975
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:35,956
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:35,957
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:36,468
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:36,468
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:37,069
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:37,069
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:37,069
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:37,069
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:37,741
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:37,741
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:38,692
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:38,692
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:39,324
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:39,324
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:39,835
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:39,835
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:41,908
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:43,982
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:44,813
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:44,813
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:45,465
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:45,465
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:46,176
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:46,176
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:46,176
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:46,176
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:46,907
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:46,908
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:46,908
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:46,908
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:47,619
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:47,619
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:47,619
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:47,620
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:48,541
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:48,541
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:49,212
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:49,212
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:50,194
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:50,194
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:50,194
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:50,194
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:50,194
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:50,195
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:50,195
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:50,195
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:51,136
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:51,136
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:52,118
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:52,118
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:52,118
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:52,118
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:52,119
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:52,119
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:52,830
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:52,830
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:52,830
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:52,830
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:52,831
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:52,831
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:53,742
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:53,743
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:53,743
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:53,743
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:53,743
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:53,743
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:54,594
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:54,595
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:54,595
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:54,595
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:55,630
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:55,630
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:55,630
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:56,191
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:56,191
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:56,792
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:56,792
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:57,714
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:57,714
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:57,714
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:57,714
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:58,295
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:58,295
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:58,295
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:58,296
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:59,451
41683 | 47306 | ACK | 15 | 2022-11-21 11:59:59,451
47306 | 41683 | DATA | 1000 | 2022-11-21 11:59:59,452
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:00,413
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:00,413
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:01,394
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:01,395
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:01,395
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:01,395
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:02,893
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:02,893
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:02,893
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:03,845
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:03,845
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:05,634
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:06,275
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:06,275
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:07,207
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:07,207
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:07,207
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:07,207
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:08,069
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:08,069
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:08,069
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:08,069
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:08,069
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:08,069
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:08,941
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:08,941
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:08,941
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:08,941
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:09,632
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:09,632
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:10,484
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:10,484
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:10,484
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:10,484
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:10,484
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:10,484
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:11,055
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:11,056
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:11,056
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:11,056
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:11,056
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:11,056
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:11,056
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:11,057
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:11,057
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:11,057
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:12,058
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:12,980
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:12,980
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:13,581
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:13,581
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:13,581
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:13,581
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:13,582
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:13,582
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:14,273
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:14,273
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:14,904
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:14,904
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:14,905
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:14,905
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:15,866
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:15,866
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:16,657
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:16,658
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:16,658
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:16,658
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:17,199
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:17,199
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:18,060
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:18,061
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:18,582
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:18,582
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:19,123
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:19,123
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:20,125
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:20,125
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:20,796
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:20,796
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:21,608
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:21,608
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:22,559
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:22,559
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:22,560
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:22,560
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:23,491
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:23,491
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:24,333
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:24,333
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:26,906
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:27,827
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:27,827
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:30,594
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:31,475
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:31,475
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:32,456
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:32,456
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:33,098
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:33,098
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:33,769
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:33,769
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:33,769
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:33,769
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:34,330
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:34,330
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:34,331
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:34,331
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:34,872
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:34,872
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:34,872
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:34,872
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:34,872
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:34,872
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:34,872
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:34,872
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:35,784
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:35,784
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:36,305
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:36,305
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:37,036
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:37,037
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:37,037
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:37,037
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:37,618
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:37,618
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:38,550
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:38,550
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:39,221
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:39,221
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:41,329
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:41,329
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:41,329
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:41,329
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:41,329
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:41,329
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:41,330
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:42,191
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:42,191
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:42,191
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:42,191
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:43,183
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:43,183
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:43,894
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:43,894
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:44,595
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:44,596
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:45,447
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:45,447
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:45,447
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:45,447
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:46,389
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:46,389
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:48,595
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:48,595
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:48,595
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:50,183
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:51,185
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:51,185
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:51,866
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:51,866
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:52,407
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:52,407
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:53,339
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:53,339
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:54,311
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:54,311
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:54,311
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:54,311
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,003
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,003
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,664
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,664
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,664
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,665
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,665
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,665
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,665
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,665
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,666
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,666
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,666
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,666
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:55,666
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:55,666
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:56,668
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:57,299
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:57,299
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:57,299
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:57,299
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:58,010
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:58,010
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:58,752
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:58,752
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:58,752
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:58,752
41683 | 47306 | ACK | 15 | 2022-11-21 12:00:59,573
47306 | 41683 | DATA | 1000 | 2022-11-21 12:00:59,574
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:00,225
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:00,225
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:00,986
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:00,986
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:03,042
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:04,013
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:04,013
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:04,644
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:04,644
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:04,645
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:04,645
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:04,645
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:04,645
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:05,176
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:05,176
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:05,797
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:05,798
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:06,679
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:06,679
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:07,590
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:07,591
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:08,452
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:08,452
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:09,093
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:09,093
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:09,715
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:09,715
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:09,715
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:09,715
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:10,656
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:10,656
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:11,568
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:11,568
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:12,099
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:12,099
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:14,425
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:15,216
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:15,216
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:16,037
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:16,038
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:16,038
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:16,038
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:16,038
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:16,038
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:16,038
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:16,038
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:16,880
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:16,880
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:17,771
47306 | 41683 | DATA | 1000 | 2022-11-21 12:01:17,771
41683 | 47306 | ACK | 15 | 2022-11-21 12:01:18,743
